ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11892,MICR,9998,16,Independent Study,"3 - 12","David Mullins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
11893,MICR,9998,17,Independent Study,"3 - 12","Young Hahn","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11894,MICR,9998,18,Independent Study,"3 - 12","Joanna Goldberg","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
11895,MICR,9998,19,Independent Study,"3 - 12","Ian Macara","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11896,MICR,9998,20,Independent Study,"3 - 12","David Rekosh","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11069,MICR,9999,1,Independent Study,"3 - 12","Timothy Bender","TBA","TBA","Non-Topical Research","",Open,1,30,0
11070,MICR,9999,2,Independent Study,"3 - 12","Amy Bouton","TBA","TBA","Non-Topical Research","",Open,4,30,0
11071,MICR,9999,3,Independent Study,"3 - 12","Thomas Braciale","TBA","TBA","Non-Topical Research","",Open,1,30,0
11072,MICR,9999,4,Independent Study,"3 - 12","David Brautigan","TBA","TBA","Non-Topical Research","",Open,2,30,0
11073,MICR,9999,5,Independent Study,"3 - 12","Jay Brown","TBA","TBA","Non-Topical Research","",Open,2,30,0
11074,MICR,9999,6,Independent Study,"3 - 12","Michael Brown","TBA","TBA","Non-Topical Research","",Open,2,30,0
11075,MICR,9999,7,Independent Study,"3 - 12","James Casanova","TBA","TBA","Non-Topical Research","",Open,1,30,0
11076,MICR,9999,8,Independent Study,"3 - 12","Daniel Engel","TBA","TBA","Non-Topical Research","",Open,1,30,0
11077,MICR,9999,9,Independent Study,"3 - 12","Victor Engelhard","TBA","TBA","Non-Topical Research","",Open,4,30,0
11078,MICR,9999,10,Independent Study,"3 - 12","Loren Erickson","TBA","TBA","Non-Topical Research","",Open,2,30,0
11079,MICR,9999,11,Independent Study,"3 - 12","Peter Ernst","TBA","TBA","Non-Topical Research","",Open,1,30,0
11080,MICR,9999,12,Independent Study,"3 - 12","Ian Glomski","TBA","TBA","Non-Topical Research","",Open,1,30,0
11081,MICR,9999,13,Independent Study,"3 - 12","Joanna Goldberg","TBA","TBA","Non-Topical Research","",Open,5,30,0
11082,MICR,9999,14,Independent Study,"3 - 12","Young Hahn","TBA","TBA","Non-Topical Research","",Open,3,30,0
11083,MICR,9999,15,Independent Study,"3 - 12","Paul Hoffman","TBA","TBA","Non-Topical Research","",Open,1,30,0
11084,MICR,9999,16,Independent Study,"3 - 12","Molly Hughes","TBA","TBA","Non-Topical Research","",Open,1,30,0
11085,MICR,9999,17,Independent Study,"3 - 12","Dean Kedes","TBA","TBA","Non-Topical Research","",Open,3,30,0
11086,MICR,9999,18,Independent Study,"3 - 12","Deborah Lannigan","TBA","TBA","Non-Topical Research","",Open,1,30,0
11087,MICR,9999,19,Independent Study,"3 - 12","Ulrike Lorenz","TBA","TBA","Non-Topical Research","",Open,1,30,0
11088,MICR,9999,20,Independent Study,"3 - 12","Ian Macara","TBA","TBA","Non-Topical Research","",Open,2,30,0
11089,MICR,9999,21,Independent Study,"3 - 12","Barbara Mann","TBA","TBA","Non-Topical Research","",Open,0,30,0
11090,MICR,9999,22,Independent Study,"3 - 12","Sarah Parsons","TBA","TBA","Non-Topical Research","",Open,2,30,0
11091,MICR,9999,23,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,2,30,0
11092,MICR,9999,24,Independent Study,"3 - 12","William Petri","TBA","TBA","Non-Topical Research","",Open,2,30,0
11093,MICR,9999,25,Independent Study,"3 - 12","Kodi Ravichandran","TBA","TBA","Non-Topical Research","",Open,1,30,0
11094,MICR,9999,26,Independent Study,"3 - 12","David Rekosh","TBA","TBA","Non-Topical Research","",Open,1,30,0
11095,MICR,9999,27,Independent Study,"3 - 12","Mitchell Smith","TBA","TBA","Non-Topical Research","",Open,1,30,0
11096,MICR,9999,28,Independent Study,"3 - 12","Michael Weber","TBA","TBA","Non-Topical Research","",Open,1,30,0
11097,MICR,9999,29,Independent Study,"3 - 12","Gail Wertz","TBA","TBA","Non-Topical Research","",Open,1,30,0
11098,MICR,9999,30,Independent Study,"3 - 12","Judith White","TBA","TBA","Non-Topical Research","",Open,1,30,0
11099,MICR,9999,31,Independent Study,"3 - 12","David Wotton","TBA","TBA","Non-Topical Research","",Open,0,30,0
11126,MICR,9999,32,Independent Study,"3 - 12","Alison Criss","TBA","TBA","Non-Topical Research","",Open,1,30,0
11127,MICR,9999,33,Independent Study,"3 - 12","Amy Bouton","TBA","TBA","Non-Topical Research","",Open,1,30,0
11128,MICR,9999,34,Independent Study,"3 - 12","Deborah Lannigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
12090,MICR,9999,35,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,0,30,0
12091,MICR,9999,36,Independent Study,"3 - 12","Dan Gioeli","TBA","TBA","Non-Topical Research","",Open,1,30,0
10708,MSE,3080,501,Lecture,"3","Giovanni Zangari","MoTuWeTh 9:30AM - 11:30AM","Mechanical Engr Bldg 205","Corrosion, Batteries and Fuel Cells","",Open,5,30,0
11803,MSE,4960,1,Independent Study,"1 - 5","Stuart Wolf","TBA","TBA","Special Project in Materials Science and Engineering","",Open,1,30,0
11684,MSE,8999,1,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Masters Degree Research","",Open,1,30,0
11683,MSE,8999,2,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Masters Degree Research","",Open,0,30,0
11685,MSE,8999,3,Independent Study,"1 - 12","George Cahen","TBA","TBA","Masters Degree Research","",Open,0,30,0
11686,MSE,8999,4,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Masters Degree Research","",Open,0,30,0
11687,MSE,8999,5,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Masters Degree Research","",Open,0,30,0
11688,MSE,8999,6,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Masters Degree Research","",Open,1,30,0
11689,MSE,8999,7,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Masters Degree Research","",Open,0,30,0
11690,MSE,8999,8,Independent Study,"1 - 12","James Groves","TBA","TBA","Masters Degree Research","",Open,0,30,0
11691,MSE,8999,9,Independent Study,"1 - 12","Lloyd Harriott","TBA","TBA","Masters Degree Research","",Open,0,30,0
11692,MSE,8999,10,Independent Study,"1 - 12","James Howe","TBA","TBA","Masters Degree Research","",Open,0,30,0
11693,MSE,8999,11,Independent Study,"1 - 12","John Hudson","TBA","TBA","Masters Degree Research","",Open,0,30,0
11694,MSE,8999,12,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Masters Degree Research","",Open,0,30,0
11695,MSE,8999,13,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Masters Degree Research","",Open,0,30,0
11696,MSE,8999,14,Independent Study,"1 - 12","William Johnson","TBA","TBA","Masters Degree Research","",Open,0,30,0
11697,MSE,8999,15,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","Masters Degree Research","",Open,2,30,0
11698,MSE,8999,16,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","Masters Degree Research","",Open,0,30,0
11699,MSE,8999,17,Independent Study,"1 - 12","John Scully","TBA","TBA","Masters Degree Research","",Open,2,30,0
11700,MSE,8999,18,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","Masters Degree Research","",Open,1,30,0
11701,MSE,8999,19,Independent Study,"1 - 12","William Soffa","TBA","TBA","Masters Degree Research","",Open,0,30,0
11702,MSE,8999,20,Independent Study,"1 - 12","Marcel Utz","TBA","TBA","Masters Degree Research","",Open,0,30,0
11703,MSE,8999,21,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Masters Degree Research","",Open,2,30,0
11704,MSE,8999,22,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Masters Degree Research","",Open,0,30,0
11705,MSE,8999,23,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","Masters Degree Research","",Open,1,30,0
11706,MSE,8999,24,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Masters Degree Research","",Open,0,30,0
11707,MSE,9999,1,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","PHD Dissertation Research","",Open,4,30,0
11708,MSE,9999,2,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11709,MSE,9999,3,Independent Study,"1 - 12","George Cahen","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11710,MSE,9999,4,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11711,MSE,9999,5,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","PHD Dissertation Research","",Open,1,30,0
11712,MSE,9999,6,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","PHD Dissertation Research","",Open,2,30,0
11713,MSE,9999,7,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","PHD Dissertation Research","",Open,4,30,0
11714,MSE,9999,8,Independent Study,"1 - 12","James Groves","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11715,MSE,9999,9,Independent Study,"1 - 12","Lloyd Harriott","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11716,MSE,9999,10,Independent Study,"1 - 12","James Howe","TBA","TBA","PHD Dissertation Research","",Open,3,30,0
11717,MSE,9999,11,Independent Study,"1 - 12","John Hudson","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11718,MSE,9999,12,Independent Study,"1 - 12","Robert Hull","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11719,MSE,9999,13,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11720,MSE,9999,14,Independent Study,"1 - 12","William Johnson","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11721,MSE,9999,15,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","PHD Dissertation Research","",Open,4,30,0
11722,MSE,9999,16,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","PHD Dissertation Research","",Open,3,30,0
11723,MSE,9999,17,Independent Study,"1 - 12","John Scully","TBA","TBA","PHD Dissertation Research","",Open,6,30,0
11724,MSE,9999,18,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11725,MSE,9999,19,Independent Study,"1 - 12","William Soffa","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11726,MSE,9999,20,Independent Study,"1 - 12","Marcel Utz","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
11727,MSE,9999,21,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","PHD Dissertation Research","",Open,4,30,0
11728,MSE,9999,22,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","PHD Dissertation Research","",Open,1,30,0
11730,MSE,9999,23,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","PHD Dissertation Research","",Open,2,30,0
11733,MSE,9999,24,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","PHD Dissertation Research","",Open,2,30,0
10169,MUSI,2070,1,Lecture,"3","John D'earth","MoTuWeThFr 10:30AM - 12:45PM","Old Cabell Hall 107","Popular Musics","",Closed,18,15,0
10028,MUSI,2080,1,Lecture,"3","Jason Kirby","MoTuWeThFr 1:00PM - 3:15PM","Old Cabell Hall 107","American Music","",Closed,21,15,0
10985,MUSI,2390,1,Lecture,"3","Christopher Burtner","MoTuWeThFr 1:00PM - 3:15PM","Old Cabell Hall B011","Introduction to Music and Computers","",Open,11,15,0
10983,MUSI,2570,2,Lecture,"3","Michelle Kisliuk","MoTuWeThFr 10:30AM - 12:45PM","Old Cabell Hall 107","Music Cultures","Performance in Africa",Open,6,15,0
10029,MUSI,3080,1,Lecture,"3","Jason Kirby","MoTuWeThFr 1:00PM - 3:15PM","Old Cabell Hall 107","American Music","",Open,3,15,0
10183,MUSI,3090,1,Lecture,"3","Michelle Kisliuk","MoTuWeThFr 10:30AM - 12:45PM","Old Cabell Hall 107","Performance in Africa","",Open,6,10,0
10185,MUSI,3120,1,Lecture,"3","John D'earth","MoTuWeThFr 10:30AM - 12:45PM","Old Cabell Hall 107","Jazz Studies","",Open,3,10,0
10984,MUSI,3390,1,Lecture,"3","Christopher Burtner","MoTuWeThFr 1:00PM - 3:15PM","Old Cabell Hall B011","Introduction to Music and Computers","",Open,4,5,0
12119,MUSI,3993,1,Independent Study,"1 - 3","Christopher Burtner","TBA","TBA","Independent Study","",Open,2,30,0
12120,MUSI,3993,2,Independent Study,"1 - 3","Christopher Burtner","TBA","TBA","Independent Study","",Open,1,30,0
12121,MUSI,3993,3,Independent Study,"1 - 3","Christopher Burtner","TBA","TBA","Independent Study","",Open,0,30,0
11023,NCBM,109,701,Lecture,"0","Dennis Deuschl","Tu 7:00PM - 9:30PM","Northern Virginia Center","Media Relations","",Open,9,24,0
10700,NCHP,111,501,Lecture,"0","Robert Powers","MoTuWeThFr 9:00AM - 4:00PM","Zehmer Hall Conference Center","Pre-Med Scholars Institute","",Open,11,50,0
11027,NCPR,501,701,Lecture,"0","Sheffield Richey","Th 6:00PM - 9:45PM","Northern Virginia Center","Insurance Planning","",Open,7,24,0
11026,NCPR,505,701,Lecture,"0","Sheffield Richey","Tu 6:00PM - 9:45PM","Northern Virginia Center","Estate Planning","",Open,6,24,0
10711,NCSS,102,500,Lecture,"0","Louis Nelson","WeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Virginia Architecture Seminar","",Open,6,50,0
10713,NCSS,102,502,Lecture,"0","Louis Nelson","WeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Virginia Architecture Seminar","",Open,10,50,0
10714,NCSS,102,503,Lecture,"0","Louis Nelson","WeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Virginia Architecture Seminar","",Open,3,50,0
10715,NCSS,102,504,Lecture,"0","Louis Nelson","WeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Virginia Architecture Seminar","",Open,5,50,0
10716,NCSS,106,500,Lecture,"0","Alison Booth, Mark Thomas","MoTuWeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Seminar At Oxford, England","",Open,8,50,0
10717,NCSS,106,501,Lecture,"0","Alison Booth, Mark Thomas","MoTuWeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Seminar At Oxford, England","",Open,20,50,0
10718,NCSS,106,502,Lecture,"0","Alison Booth, Mark Thomas","MoTuWeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Seminar At Oxford, England","",Open,10,50,0
10719,NCSS,106,503,Lecture,"0","Alison Booth, Mark Thomas","MoTuWeThFrSaSu 9:00AM - 10:00PM","Central Virginia Center","Seminar At Oxford, England","",Open,8,50,0
11489,NESC,9998,1,Independent Study,"3 - 12","Douglas Bayliss","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11490,NESC,9998,2,Independent Study,"3 - 12","James Bennett","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11491,NESC,9998,3,Independent Study,"3 - 12","Edward Bertram","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11492,NESC,9998,4,Independent Study,"3 - 12","George Bloom","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11493,NESC,9998,5,Independent Study,"3 - 12","Peter Brunjes","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11494,NESC,9998,6,Independent Study,"3 - 12","James Coan","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11495,NESC,9998,7,Independent Study,"3 - 12","Barry Condron","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11496,NESC,9998,8,Independent Study,"3 - 12","Jeffrey Corwin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11497,NESC,9998,9,Independent Study,"3 - 12","Carl Creutz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11498,NESC,9998,10,Independent Study,"3 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11499,NESC,9998,11,Independent Study,"3 - 12","Noelle Dwyer","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11500,NESC,9998,12,Independent Study,"3 - 12","Alev Erisir","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11501,NESC,9998,13,Independent Study,"3 - 12","Wolfgang Friesen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11502,NESC,9998,14,Independent Study,"3 - 12","Felicia Gaskin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11503,NESC,9998,15,Independent Study,"3 - 12","Gwenaelle Geleoc-Holt","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11504,NESC,9998,16,Independent Study,"3 - 12","Howard Goodkin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11505,NESC,9998,17,Independent Study,"3 - 12","Robert Grainger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11506,NESC,9998,18,Independent Study,"3 - 12","Patrick Grant","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11507,NESC,9998,19,Independent Study,"3 - 12","Barry Gumbiner","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11508,NESC,9998,20,Independent Study,"3 - 12","Patrice Guyenet","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11509,NESC,9998,21,Independent Study,"3 - 12","John Hackett","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11510,NESC,9998,22,Independent Study,"3 - 12","Melissa Henriksen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11511,NESC,9998,23,Independent Study,"3 - 12","David Hill","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11512,NESC,9998,24,Independent Study,"3 - 12","Jay Hirsh","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11513,NESC,9998,25,Independent Study,"3 - 12","Adrian Halme","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11514,NESC,9998,26,Independent Study,"3 - 12","Jeffrey Holt","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
11515,NESC,9998,27,Independent Study,"3 - 12","Alan Horwitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11516,NESC,9998,28,Independent Study,"3 - 12","Isa Hussaini","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11517,NESC,9998,29,Independent Study,"3 - 12","Jaideep Kapur","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11518,NESC,9998,30,Independent Study,"3 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11519,NESC,9998,31,Independent Study,"3 - 12","Raymond Keller","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11520,NESC,9998,32,Independent Study,"3 - 12","Jonathan Kipnis","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11521,NESC,9998,33,Independent Study,"3 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11522,NESC,9998,34,Independent Study,"3 - 12","Kevin Lee","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11523,NESC,9998,35,Independent Study,"3 - 12","William Levy","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11524,NESC,9998,36,Independent Study,"3 - 12","Chien Li","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11525,NESC,9998,37,Independent Study,"3 - 12","Jeh-Ping Liu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11526,NESC,9998,38,Independent Study,"3 - 12","Xiaowei Lu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11527,NESC,9998,39,Independent Study,"3 - 12","Kevin Lynch","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11528,NESC,9998,40,Independent Study,"3 - 12","Ian Macara","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11529,NESC,9998,41,Independent Study,"3 - 12","James Mandell","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
