ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10697,EVSC,1020,1,Lecture,1,Linda Blum,Mo 1:00PM - 1:50PM,Clark Hall 201,Practical Concepts in Environmental Sciences,,Open,0,14,0
10698,EVSC,1020,2,Lecture,1,Linda Blum,Tu 1:00PM - 1:50PM,Clark Hall 201,Practical Concepts in Environmental Sciences,,Open,0,14,0
10699,EVSC,1020,3,Lecture,1,Linda Blum,We 1:00PM - 1:50PM,Clark Hall 201,Practical Concepts in Environmental Sciences,,Open,0,14,0
10700,EVSC,1020,4,Lecture,1,Linda Blum,Th 1:00PM - 1:50PM,Clark Hall 201,Practical Concepts in Environmental Sciences,,Open,0,14,0
10701,EVSC,1020,5,Lecture,1,Linda Blum,Fr 1:00PM - 1:50PM,Clark Hall 201,Practical Concepts in Environmental Sciences,,Open,0,14,0
14230,EVSC,1020,6,Lecture,1,Linda Blum,Th 2:00PM - 2:50PM,Clark Hall 201,Practical Concepts in Environmental Sciences,,Open,0,14,0
14695,EVSC,1080,1,Lecture,3,James Galloway,MoWeFr 12:00PM - 12:50PM,Clark Hall 108,Resources and the Environment,,Open,0,160,0
14696,EVSC,2030,100,Lecture,3,Vivian Thomson,Mo 3:00PM - 4:50PM,Clark Hall 108,"Politics, Science, and Values: An Introduction to Environmental Policy",,Open,0,68,0
14697,EVSC,2030,101,Discussion,3,Staff,We 3:00PM - 3:50PM,Clark Hall 101,"Politics, Science, and Values: An Introduction to Environmental Policy",,Open,0,17,0
14698,EVSC,2030,102,Discussion,3,Staff,Tu 5:00PM - 5:50PM,Clark Hall G004,"Politics, Science, and Values: An Introduction to Environmental Policy",,Open,0,17,0
14699,EVSC,2030,103,Discussion,3,Staff,We 4:00PM - 4:50PM,Clark Hall G004,"Politics, Science, and Values: An Introduction to Environmental Policy",,Open,0,17,0
14700,EVSC,2030,104,Discussion,3,Staff,We 5:00PM - 5:50PM,Clark Hall 101,"Politics, Science, and Values: An Introduction to Environmental Policy",,Open,0,17,0
14701,EVSC,2030,105,Discussion,3,Staff,Tu 6:00PM - 6:50PM,Clark Hall G054,"Politics, Science, and Values: An Introduction to Environmental Policy",,Open,0,17,0
14965,EVSC,2030,106,Discussion,3,Staff,Tu 4:00PM - 4:50PM,Maury Hall 113,"Politics, Science, and Values: An Introduction to Environmental Policy",,Open,0,17,0
13432,EVSC,2220,1,Lecture,3,Manuel Lerdau,TuTh 11:00AM - 12:15PM,Maury Hall 209,Conservation Ecology:Biodiversity and Beyond,,Open,0,163,0
10702,EVSC,2800,1,Lecture,3,Thomas Biggs,MoWeFr 11:00AM - 11:50AM,Clark Hall 108,Fundamentals of Geology,,Open,0,163,0
10705,EVSC,2801,1,Laboratory,1,Thomas Biggs,Mo 6:00PM - 10:00PM,Maury Hall 112,Fundamentals of Geology Laboratory,,Open,0,14,0
10706,EVSC,2801,2,Laboratory,1,Thomas Biggs,Tu 2:00PM - 6:00PM,Maury Hall 112,Fundamentals of Geology Laboratory,,Open,0,14,0
10704,EVSC,2801,3,Laboratory,1,Thomas Biggs,We 6:00PM - 10:00PM,Maury Hall 112,Fundamentals of Geology Laboratory,,Open,0,14,0
10703,EVSC,2801,4,Laboratory,1,Thomas Biggs,Th 2:00PM - 6:00PM,Maury Hall 112,Fundamentals of Geology Laboratory,,Open,0,14,0
10707,EVSC,2801,5,Laboratory,1,Thomas Biggs,Tu 6:00PM - 10:00PM,Maury Hall 112,Fundamentals of Geology Laboratory,,Open,0,14,0
10723,EVSC,3020,100,Lecture,4,John Porter,TuTh 12:30PM - 1:45PM,Clark Hall G004,GIS Methods,,Open,0,20,0
11624,EVSC,3020,101,Laboratory,4,John Porter,Mo 5:00PM - 9:00PM,New Cabell Hall 268,GIS Methods,,Open,0,10,0
11785,EVSC,3020,102,Laboratory,4,John Porter,Tu 5:00PM - 9:00PM,Gibson Hall 041,GIS Methods,,Open,0,10,0
19017,EVSC,3060,1,Lecture,3,Matthew Reidenbach,TuTh 2:00PM - 3:15PM,Clark Hall G004,Biomechanics of Organisms,,Open,0,40,0
10708,EVSC,3200,1,Lecture,3,Thomas Smith,TuTh 11:00AM - 12:15PM,Clark Hall 108,Fundamentals of Ecology,,Open,0,163,0
10710,EVSC,3201,1,Laboratory,1,Thomas Smith,Mo 1:00PM - 5:30PM,Clark Hall 202,Fundamentals of Ecology Laboratory,,Open,0,14,0
10709,EVSC,3201,2,Laboratory,1,Thomas Smith,Tu 2:00PM - 6:30PM,Clark Hall 202,Fundamentals of Ecology Laboratory,,Open,0,14,0
10711,EVSC,3201,3,Laboratory,1,Thomas Smith,We 1:00PM - 5:30PM,Clark Hall 202,Fundamentals of Ecology Laboratory,,Open,0,14,0
10712,EVSC,3201,4,Laboratory,1,Thomas Smith,Th 1:00PM - 5:30PM,Clark Hall 202,Fundamentals of Ecology Laboratory,,Open,0,14,0
10713,EVSC,3201,5,Laboratory,1,Thomas Smith,Fr 1:00PM - 5:30PM,Clark Hall 202,Fundamentals of Ecology Laboratory,,Open,0,14,0
14575,EVSC,3201,6,Laboratory,1,Thomas Smith,Tu 2:00PM - 6:30PM,Clark Hall 201,Fundamentals of Ecology Laboratory,,Open,0,14,0
10718,EVSC,3300,1,Lecture,3,Kevin Grise,MoWeFr 10:00AM - 10:50AM,Clark Hall 108,Atmosphere and Weather,,Open,0,75,0
10721,EVSC,3301,1,Laboratory,1,Kevin Grise,Mo 2:00PM - 6:00PM,Kerchof Hall 115,Atmosphere and Weather Laboratory,,Open,0,14,0
10722,EVSC,3301,2,Laboratory,1,Kevin Grise,Tu 2:00PM - 6:00PM,Kerchof Hall 115,Atmosphere and Weather Laboratory,,Open,0,14,0
10720,EVSC,3301,3,Laboratory,1,Kevin Grise,We 2:00PM - 6:00PM,Kerchof Hall 115,Atmosphere and Weather Laboratory,,Open,0,14,0
10719,EVSC,3301,4,Laboratory,1,Kevin Grise,Th 2:00PM - 6:00PM,Kerchof Hall 115,Atmosphere and Weather Laboratory,,Open,0,14,0
10714,EVSC,3600,1,Lecture,3,Todd Scanlon,MoWeFr 9:00AM - 9:50AM,Clark Hall 108,Physical Hydrology,,Open,0,163,0
10717,EVSC,3601,1,Laboratory,1,Todd Scanlon,Mo 2:00PM - 6:00PM,Kerchof Hall 115A,Physical Hydrology Laboratory,,Open,0,14,0
10715,EVSC,3601,2,Laboratory,1,Todd Scanlon,Tu 2:00PM - 6:00PM,Kerchof Hall 115A,Physical Hydrology Laboratory,,Open,0,14,0
10716,EVSC,3601,3,Laboratory,1,Todd Scanlon,Th 2:00PM - 6:00PM,Kerchof Hall 115A,Physical Hydrology Laboratory,,Open,0,14,0
14165,EVSC,3601,4,Laboratory,1,Todd Scanlon,We 6:00PM - 10:00PM,Kerchof Hall 115A,Physical Hydrology Laboratory,,Open,0,14,0
19018,EVSC,3810,1,Lecture,3,Thomas Biggs,TuTh 12:30PM - 1:45PM,Clark Hall 101,Earth Processes as Natural Hazards,,Open,0,30,0
14842,EVSC,3840,1,Lecture,3,Alan Howard,TuTh 11:00AM - 12:15PM,Clark Hall G054,Earth Surface Processes and Landforms,,Open,0,20,0
13392,EVSC,4002,1,Seminar,1,"Stephen Macko,Thomas Smith",Tu 4:00PM - 4:50PM,Clark Hall 108,Undergraduate Seminar,,Open,0,150,0
14995,EVSC,4040,1,Lecture,3,Deborah Lawrence,Mo 5:00PM - 7:30PM,Clark Hall G054,"Climate Change: Science, Markets & Policy",,Open,0,5,0
10725,EVSC,4100,100,Lecture,4,Herman Shugart,TuTh 12:30PM - 1:45PM,Ruffner Hall 173,Management of Forest Ecosystems,,Open,0,15,0
10726,EVSC,4100,101,Laboratory,4,Herman Shugart,Fr 2:00PM - 6:00PM,Clark Hall 201,Management of Forest Ecosystems,,Open,0,8,0
10727,EVSC,4100,102,Laboratory,4,Herman Shugart,We 2:00PM - 6:00PM,Clark Hall 201,Management of Forest Ecosystems,,Open,0,7,0
19248,EVSC,4110,1,Lecture,3,Linda Blum,TuTh 9:30AM - 10:45AM,Clark Hall G004,Estuarine Ecology,,Open,0,18,0
10724,EVSC,4230,1,Lecture,3,"David Smith,Joseph Zieman",TuTh 11:00AM - 12:15PM,Clark Hall 101,Marine Environments and Organisms,,Open,0,45,0
11728,EVSC,4290,1,Lecture,3,Michael Pace,MoWeFr 1:00PM - 1:50PM,Clark Hall G004,Limnology: Inland Water Ecosystems,,Open,0,20,0
19025,EVSC,4559,1,Lecture,2,Kevin Grise,MoWe 2:00PM - 2:50PM,Clark Hall G054,New Course in Environmental Science,Global Climate Variability,Open,0,15,0
15856,EVSC,4630,1,Lecture,3,Todd Scanlon,TuTh 2:00PM - 3:15PM,Maury Hall 110,Land-Atmosphere Interaction,,Open,0,12,0
15371,EVSC,4650,1,Lecture,3,Brian Richter,Th 9:00AM - 11:30AM,Contact Department,Water Sustainability,,Open,0,20,0
19019,EVSC,4810,100,Lecture,4,Thomas Biggs,TuTh 9:30AM - 10:45AM,Maury Hall 112,Petrology,,Open,0,14,0
19020,EVSC,4810,101,Laboratory,4,Thomas Biggs,We 2:00PM - 6:00PM,Maury Hall 112,Petrology,,Open,0,14,0
13970,EVSC,4832,1,Seminar,1,Linda Blum,We 12:00PM - 12:50PM,Clark Hall G054,Water-Rock Interactions Seminar,,Open,0,10,0
10728,EVSC,4993,1,Independent Study,1 - 6,Peter Berg,TBA,TBA,Independent Study,,Open,0,20,0
10729,EVSC,4993,2,Independent Study,1 - 6,Thomas Biggs,TBA,TBA,Independent Study,,Open,0,20,0
12555,EVSC,4993,3,Independent Study,1 - 6,Linda Blum,TBA,TBA,Independent Study,,Open,0,30,0
12556,EVSC,4993,4,Independent Study,1 - 6,David Carr,TBA,TBA,Independent Study,,Open,0,30,0
12557,EVSC,4993,5,Independent Study,1 - 6,Bernard Cosby,TBA,TBA,Independent Study,,Open,0,30,0
12558,EVSC,4993,6,Independent Study,1 - 6,Robert Davis,TBA,TBA,Independent Study,,Open,0,30,0
12559,EVSC,4993,7,Independent Study,1 - 6,Stephan De Wekker,TBA,TBA,Independent Study,,Open,0,30,0
12560,EVSC,4993,8,Independent Study,1 - 6,Paolo D'Odorico,TBA,TBA,Independent Study,,Open,0,30,0
12561,EVSC,4993,10,Independent Study,1 - 6,Howard Epstein,TBA,TBA,Independent Study,,Open,0,30,0
12562,EVSC,4993,12,Independent Study,1 - 6,James Galloway,TBA,TBA,Independent Study,,Open,0,30,0
12563,EVSC,4993,14,Independent Study,1 - 6,Janet Herman,TBA,TBA,Independent Study,,Open,0,30,0
12564,EVSC,4993,15,Independent Study,1 - 6,Alan Howard,TBA,TBA,Independent Study,,Open,0,30,0
12565,EVSC,4993,16,Independent Study,1 - 6,William Keene,TBA,TBA,Independent Study,,Open,0,30,0
12566,EVSC,4993,17,Independent Study,1 - 6,Deborah Lawrence,TBA,TBA,Independent Study,,Open,0,30,0
12567,EVSC,4993,18,Independent Study,1 - 6,Manuel Lerdau,TBA,TBA,Independent Study,,Open,0,30,0
12568,EVSC,4993,19,Independent Study,1 - 6,Karen McGlathery,TBA,TBA,Independent Study,,Open,0,30,0
12569,EVSC,4993,20,Independent Study,1 - 6,Stephen Macko,TBA,TBA,Independent Study,,Open,0,30,0
12570,EVSC,4993,21,Independent Study,1 - 6,Aaron Mills,TBA,TBA,Independent Study,,Open,0,30,0
12571,EVSC,4993,22,Independent Study,1 - 6,Jennie Moody,TBA,TBA,Independent Study,,Open,0,30,0
12572,EVSC,4993,24,Independent Study,1 - 6,Michael Pace,TBA,TBA,Independent Study,,Open,0,30,0
12573,EVSC,4993,25,Independent Study,1 - 6,Matthew Reidenbach,TBA,TBA,Independent Study,,Open,0,30,0
12574,EVSC,4993,26,Independent Study,1 - 6,T'Ai Roulston,TBA,TBA,Independent Study,,Open,0,30,0
12575,EVSC,4993,27,Independent Study,1 - 6,Todd Scanlon,TBA,TBA,Independent Study,,Open,0,30,0
12576,EVSC,4993,28,Independent Study,1 - 6,Herman Shugart,TBA,TBA,Independent Study,,Open,0,30,0
12577,EVSC,4993,29,Independent Study,1 - 6,David Smith,TBA,TBA,Independent Study,,Open,0,30,0
12578,EVSC,4993,30,Independent Study,1 - 6,Thomas Smith,TBA,TBA,Independent Study,,Open,0,30,0
12579,EVSC,4993,31,Independent Study,1 - 6,Robert Swap,TBA,TBA,Independent Study,,Open,0,30,0
12580,EVSC,4993,32,Independent Study,1 - 6,Vivian Thomson,TBA,TBA,Independent Study,,Open,0,30,0
12581,EVSC,4993,33,Independent Study,1 - 6,Patricia Wiberg,TBA,TBA,Independent Study,,Open,0,30,0
12582,EVSC,4993,35,Independent Study,1 - 6,Joseph Zieman,TBA,TBA,Independent Study,,Open,0,30,0
13002,EVSC,4993,36,Independent Study,1 - 6,G Ray,TBA,TBA,Independent Study,,Open,0,30,0
13228,EVSC,4993,37,Independent Study,1 - 6,Kyle Haynes,TBA,TBA,Independent Study,,Open,0,30,0
16097,EVSC,4993,38,Independent Study,1 - 6,Kevin Grise,TBA,TBA,Independent Study,,Open,0,30,0
11536,EVSC,4995,1,Independent Study,1 - 6,Peter Berg,TBA,TBA,Supervised Research,,Open,0,30,0
12498,EVSC,4995,2,Independent Study,1 - 6,Thomas Biggs,TBA,TBA,Supervised Research,,Open,0,30,0
12499,EVSC,4995,3,Independent Study,1 - 6,Linda Blum,TBA,TBA,Supervised Research,,Open,0,30,0
12500,EVSC,4995,4,Independent Study,1 - 6,David Carr,TBA,TBA,Supervised Research,,Open,0,30,0
12501,EVSC,4995,5,Independent Study,1 - 6,Bernard Cosby,TBA,TBA,Supervised Research,,Open,0,30,0
12502,EVSC,4995,6,Independent Study,1 - 6,Robert Davis,TBA,TBA,Supervised Research,,Open,0,30,0
12503,EVSC,4995,7,Independent Study,1 - 6,Stephan De Wekker,TBA,TBA,Supervised Research,,Open,0,30,0
12504,EVSC,4995,8,Independent Study,1 - 6,Paolo D'Odorico,TBA,TBA,Supervised Research,,Open,0,30,0
12505,EVSC,4995,10,Independent Study,1 - 6,Howard Epstein,TBA,TBA,Supervised Research,,Open,0,30,0
12506,EVSC,4995,12,Independent Study,1 - 6,James Galloway,TBA,TBA,Supervised Research,,Open,0,30,0
12507,EVSC,4995,14,Independent Study,1 - 6,Janet Herman,TBA,TBA,Supervised Research,,Open,0,30,0
12508,EVSC,4995,15,Independent Study,1 - 6,Alan Howard,TBA,TBA,Supervised Research,,Open,0,30,0
12509,EVSC,4995,16,Independent Study,1 - 6,William Keene,TBA,TBA,Supervised Research,,Open,0,30,0
12510,EVSC,4995,17,Independent Study,1 - 6,Deborah Lawrence,TBA,TBA,Supervised Research,,Open,0,30,0
12511,EVSC,4995,18,Independent Study,1 - 6,Manuel Lerdau,TBA,TBA,Supervised Research,,Open,0,30,0
12512,EVSC,4995,19,Independent Study,1 - 6,Karen McGlathery,TBA,TBA,Supervised Research,,Open,0,30,0
12513,EVSC,4995,20,Independent Study,1 - 6,Stephen Macko,TBA,TBA,Supervised Research,,Open,0,30,0
12514,EVSC,4995,21,Independent Study,1 - 6,Aaron Mills,TBA,TBA,Supervised Research,,Open,0,30,0
12515,EVSC,4995,22,Independent Study,1 - 6,Jennie Moody,TBA,TBA,Supervised Research,,Open,0,30,0
12516,EVSC,4995,24,Independent Study,1 - 6,Michael Pace,TBA,TBA,Supervised Research,,Open,0,30,0
12517,EVSC,4995,25,Independent Study,1 - 6,Matthew Reidenbach,TBA,TBA,Supervised Research,,Open,0,30,0
12518,EVSC,4995,26,Independent Study,1 - 6,T'Ai Roulston,TBA,TBA,Supervised Research,,Open,0,30,0
12519,EVSC,4995,27,Independent Study,1 - 6,Todd Scanlon,TBA,TBA,Supervised Research,,Open,0,30,0
12520,EVSC,4995,28,Independent Study,1 - 6,Herman Shugart,TBA,TBA,Supervised Research,,Open,0,30,0
12521,EVSC,4995,29,Independent Study,1 - 6,David Smith,TBA,TBA,Supervised Research,,Open,0,30,0
12522,EVSC,4995,30,Independent Study,1 - 6,Thomas Smith,TBA,TBA,Supervised Research,,Open,0,30,0
12523,EVSC,4995,31,Independent Study,1 - 6,Robert Swap,TBA,TBA,Supervised Research,,Open,0,30,0
12524,EVSC,4995,32,Independent Study,1 - 6,Vivian Thomson,TBA,TBA,Supervised Research,,Open,0,30,0
12525,EVSC,4995,33,Independent Study,1 - 6,Patricia Wiberg,TBA,TBA,Supervised Research,,Open,0,30,0
12526,EVSC,4995,35,Independent Study,1 - 6,Joseph Zieman,TBA,TBA,Supervised Research,,Open,0,30,0
13230,EVSC,4995,37,Independent Study,1 - 6,Kyle Haynes,TBA,TBA,Supervised Research,,Open,0,10,0
16098,EVSC,4995,38,Independent Study,1 - 6,Kevin Grise,TBA,TBA,Supervised Research,,Open,0,10,0
14703,EVSC,4999,1,Practicum,3,Paolo D'Odorico,TBA,TBA,Thesis Research,,Open,0,30,0
14993,EVSC,4999,2,Practicum,3,Matthew Reidenbach,TBA,TBA,Thesis Research,,Open,0,30,0
19198,EVSC,4999,3,Practicum,3,Herman Shugart,TBA,TBA,Thesis Research,,Open,0,10,0
19199,EVSC,4999,4,Practicum,3,Deborah Lawrence,TBA,TBA,Thesis Research,,Open,0,10,0
19200,EVSC,4999,5,Practicum,3,Karen McGlathery,TBA,TBA,Thesis Research,,Open,0,10,0
19201,EVSC,4999,6,Practicum,3,Howard Epstein,TBA,TBA,Thesis Research,,Open,0,10,0
19202,EVSC,4999,7,Practicum,3,Peter Berg,TBA,TBA,Thesis Research,,Open,0,10,0
19203,EVSC,4999,8,Practicum,3,Linda Blum,TBA,TBA,Thesis Research,,Open,0,10,0
19204,EVSC,4999,9,Practicum,3,David Carr,TBA,TBA,Thesis Research,,Open,0,10,0
19205,EVSC,4999,10,Practicum,3,Bernard Cosby,TBA,TBA,Thesis Research,,Open,0,10,0
19206,EVSC,4999,11,Practicum,3,Robert Davis,TBA,TBA,Thesis Research,,Open,0,10,0
19207,EVSC,4999,12,Practicum,3,Stephan De Wekker,TBA,TBA,Thesis Research,,Open,0,10,0
19208,EVSC,4999,13,Practicum,3,James Galloway,TBA,TBA,Thesis Research,,Open,0,10,0
19209,EVSC,4999,14,Practicum,3,Janet Herman,TBA,TBA,Thesis Research,,Open,0,10,0
19210,EVSC,4999,15,Practicum,3,Alan Howard,TBA,TBA,Thesis Research,,Open,0,10,0
19211,EVSC,4999,16,Practicum,3,William Keene,TBA,TBA,Thesis Research,,Open,0,10,0
19212,EVSC,4999,17,Practicum,3,Manuel Lerdau,TBA,TBA,Thesis Research,,Open,0,10,0
19213,EVSC,4999,18,Practicum,3,Stephen Macko,TBA,TBA,Thesis Research,,Open,0,10,0
19214,EVSC,4999,19,Practicum,3,Aaron Mills,TBA,TBA,Thesis Research,,Open,0,10,0
19215,EVSC,4999,20,Practicum,3,Jennie Moody,TBA,TBA,Thesis Research,,Open,0,10,0
19216,EVSC,4999,21,Practicum,3,Michael Pace,TBA,TBA,Thesis Research,,Open,0,10,0
19217,EVSC,4999,22,Practicum,3,T'Ai Roulston,TBA,TBA,Thesis Research,,Open,0,10,0
19218,EVSC,4999,23,Practicum,3,Todd Scanlon,TBA,TBA,Thesis Research,,Open,0,10,0
19219,EVSC,4999,24,Practicum,3,David Smith,TBA,TBA,Thesis Research,,Open,0,10,0
19220,EVSC,4999,25,Practicum,3,Thomas Smith,TBA,TBA,Thesis Research,,Open,0,10,0
19221,EVSC,4999,26,Practicum,3,Robert Swap,TBA,TBA,Thesis Research,,Open,0,10,0
19222,EVSC,4999,27,Practicum,3,Patricia Wiberg,TBA,TBA,Thesis Research,,Open,0,10,0
19223,EVSC,4999,28,Practicum,3,Joseph Zieman,TBA,TBA,Thesis Research,,Open,0,10,0
19224,EVSC,4999,29,Practicum,3,Kyle Haynes,TBA,TBA,Thesis Research,,Open,0,10,0
19225,EVSC,4999,30,Practicum,3,Kevin Grise,TBA,TBA,Thesis Research,,Open,0,10,0
19226,EVSC,4999,31,Practicum,3,Vivian Thomson,TBA,TBA,Thesis Research,,Open,0,10,0
19227,EVSC,4999,32,Practicum,3,John Porter,TBA,TBA,Thesis Research,,Open,0,10,0
10730,EVSC,5020,100,Lecture,4,John Porter,TuTh 12:30PM - 1:45PM,Clark Hall G004,Introduction to Geographic Information Systems (GIS),,Open,0,15,0
10731,EVSC,5020,101,Laboratory,4,John Porter,Mo 5:00PM - 9:00PM,New Cabell Hall 268,Introduction to Geographic Information Systems (GIS),,Open,0,8,0
12583,EVSC,5020,102,Laboratory,4,John Porter,Tu 5:00PM - 9:00PM,Gibson Hall 041,Introduction to Geographic Information Systems (GIS),,Open,0,7,0
19250,EVSC,5559,1,Lecture,1 - 4,Linda Blum,Fr 4:00PM - 4:50PM,Clark Hall G054,New Course in Environmental Science,,Open,0,15,0
14994,EVSC,7040,1,Lecture,3,Deborah Lawrence,Mo 5:00PM - 7:30PM,Clark Hall G054,"Climate Change: Science, Markets & Policy",,Open,0,6,0
10732,EVSC,7092,1,Seminar,1,Kevin Grise,Th 3:30PM - 5:00PM,Clark Hall 108,Departmental Seminar,,Open,0,30,0
19023,EVSC,7559,1,Lecture,3,Robert Davis,Tu 2:00PM - 5:00PM,Clark Hall 101,New Course in Environmental Science,Multivar. Environ. Statistics,Open,0,20,0
19024,EVSC,7559,2,Lecture,2,Kevin Grise,MoWe 2:00PM - 2:50PM,Clark Hall G054,New Course in Environmental Science,,Open,0,15,0
10733,EVSC,8998,1,Independent Study,1 - 12,Peter Berg,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,40,0
12355,EVSC,8998,2,Independent Study,1 - 12,Linda Blum,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12356,EVSC,8998,3,Independent Study,1 - 12,David Carr,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12357,EVSC,8998,4,Independent Study,1 - 12,Bernard Cosby,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12358,EVSC,8998,5,Independent Study,1 - 12,Robert Davis,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12359,EVSC,8998,6,Independent Study,1 - 12,Stephan De Wekker,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12360,EVSC,8998,7,Independent Study,1 - 12,Paolo D'Odorico,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12361,EVSC,8998,9,Independent Study,1 - 12,Howard Epstein,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12362,EVSC,8998,10,Independent Study,1 - 12,James Galloway,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12363,EVSC,8998,12,Independent Study,1 - 12,Janet Herman,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12364,EVSC,8998,13,Independent Study,1 - 12,Alan Howard,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12365,EVSC,8998,14,Independent Study,1 - 12,William Keene,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12366,EVSC,8998,15,Independent Study,1 - 12,Deborah Lawrence,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12367,EVSC,8998,16,Independent Study,1 - 12,Manuel Lerdau,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12368,EVSC,8998,17,Independent Study,1 - 12,Karen McGlathery,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12369,EVSC,8998,18,Independent Study,1 - 12,Stephen Macko,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12370,EVSC,8998,19,Independent Study,1 - 12,Aaron Mills,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12371,EVSC,8998,20,Independent Study,1 - 12,Jennie Moody,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12372,EVSC,8998,22,Independent Study,1 - 12,Michael Pace,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12373,EVSC,8998,23,Independent Study,1 - 12,Matthew Reidenbach,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12374,EVSC,8998,24,Independent Study,1 - 12,T'Ai Roulston,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12375,EVSC,8998,25,Independent Study,1 - 12,Todd Scanlon,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12376,EVSC,8998,26,Independent Study,1 - 12,Herman Shugart,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12377,EVSC,8998,27,Independent Study,1 - 12,David Smith,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12378,EVSC,8998,28,Independent Study,1 - 12,Thomas Smith,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12379,EVSC,8998,29,Independent Study,1 - 12,Robert Swap,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12380,EVSC,8998,30,Independent Study,1 - 12,Patricia Wiberg,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
12381,EVSC,8998,31,Independent Study,1 - 12,Joseph Zieman,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13233,EVSC,8998,32,Independent Study,1 - 12,Kyle Haynes,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
16099,EVSC,8998,33,Independent Study,1 - 12,Kevin Grise,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
10734,EVSC,8999,1,Independent Study,1 - 12,Michael Pace,TBA,TBA,Non-Topical Research,,Open,0,40,0
12193,EVSC,8999,2,Independent Study,1 - 12,Peter Berg,TBA,TBA,Non-Topical Research,,Open,0,30,0
12443,EVSC,8999,3,Independent Study,1 - 12,Linda Blum,TBA,TBA,Non-Topical Research,,Open,0,30,0
12444,EVSC,8999,4,Independent Study,1 - 12,David Carr,TBA,TBA,Non-Topical Research,,Open,0,30,0
12445,EVSC,8999,5,Independent Study,1 - 12,Bernard Cosby,TBA,TBA,Non-Topical Research,,Open,0,30,0
12446,EVSC,8999,6,Independent Study,1 - 12,Robert Davis,TBA,TBA,Non-Topical Research,,Open,0,30,0
12447,EVSC,8999,7,Independent Study,1 - 12,Stephan De Wekker,TBA,TBA,Non-Topical Research,,Open,0,30,0
12448,EVSC,8999,8,Independent Study,1 - 12,Paolo D'Odorico,TBA,TBA,Non-Topical Research,,Open,0,30,0
12449,EVSC,8999,10,Independent Study,1 - 12,Howard Epstein,TBA,TBA,Non-Topical Research,,Open,0,30,0
